goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      45	  12159577 ns/op	  86.24 MB/s	 5716847 B/op	  219184 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  57531995 ns/op	  46.65 MB/s	21263278 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  57583037 ns/op	  46.61 MB/s	21263278 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  57529727 ns/op	  46.65 MB/s	21263244 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5316	    109235 ns/op	  74.15 MB/s	  185156 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5198	    111493 ns/op	  72.65 MB/s	  185168 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    4538	    119204 ns/op	  67.95 MB/s	  185170 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5318	    110995 ns/op	  72.98 MB/s	  185164 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5466	    110456 ns/op	  73.33 MB/s	  185163 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1693405	       360.6 ns/op	  30.51 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1686524	       353.9 ns/op	  31.08 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1675722	       355.6 ns/op	  30.93 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1679559	       357.2 ns/op	  30.79 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1669546	       354.3 ns/op	  31.04 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       504.9 ns/op	  21.79 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1200396	       504.6 ns/op	  21.80 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       509.9 ns/op	  21.57 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       505.2 ns/op	  21.77 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       502.8 ns/op	  21.88 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18813	     31734 ns/op	 165.15 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18384	     33143 ns/op	 158.13 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19028	     31992 ns/op	 163.82 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19082	     31700 ns/op	 165.33 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18879	     31855 ns/op	 164.53 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13371	     45317 ns/op	 115.65 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13377	     44858 ns/op	 116.84 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13354	     44967 ns/op	 116.55 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13252	     44844 ns/op	 116.87 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13387	     44774 ns/op	 117.05 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   80160	      7517 ns/op	  72.63 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79264	      7506 ns/op	  72.74 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79443	      7445 ns/op	  73.33 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79384	      7478 ns/op	  73.01 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   78459	      7560 ns/op	  72.22 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2407418	       251.0 ns/op	  47.82 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2399569	       250.6 ns/op	  47.88 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2382634	       250.5 ns/op	  47.89 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2361661	       251.0 ns/op	  47.81 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2405780	       249.7 ns/op	  48.05 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1705875	       349.4 ns/op	  34.34 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1721588	       349.2 ns/op	  34.37 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1714470	       350.4 ns/op	  34.25 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1694126	       350.6 ns/op	  34.23 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1718437	       350.5 ns/op	  34.24 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27633	     21904 ns/op	  93.91 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27834	     21925 ns/op	  93.82 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27628	     21842 ns/op	  94.17 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27526	     21925 ns/op	  93.82 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27444	     21780 ns/op	  94.44 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20713	     29151 ns/op	  68.81 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20299	     29246 ns/op	  68.59 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20719	     29222 ns/op	  68.65 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20182	     29192 ns/op	  68.72 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20470	     29200 ns/op	  68.70 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  110288	      5583 ns/op	  93.67 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  104887	      5495 ns/op	  95.18 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  112794	      5547 ns/op	  94.29 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   99294	      5538 ns/op	  94.44 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  110886	      5526 ns/op	  94.65 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22560	     26613 ns/op	 102.24 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22357	     26426 ns/op	 102.97 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22977	     26653 ns/op	 102.09 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22779	     26409 ns/op	 103.03 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22868	     26474 ns/op	 102.78 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   54963	     10803 ns/op	  59.98 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55772	     10873 ns/op	  59.60 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55508	     10886 ns/op	  59.53 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   55645	     10805 ns/op	  59.97 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   56047	     10797 ns/op	  60.02 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   66139	      9186 ns/op	  70.43 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   63962	      9373 ns/op	  69.03 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   64512	      9320 ns/op	  69.42 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   65220	      9248 ns/op	  69.96 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   64051	      9223 ns/op	  70.15 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4603	    135095 ns/op	  58.48 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4500	    135421 ns/op	  58.34 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4428	    134290 ns/op	  58.83 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4527	    135663 ns/op	  58.23 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4492	    134002 ns/op	  58.95 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15258	     38279 ns/op	  89.95 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15046	     42713 ns/op	  80.61 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14667	     38764 ns/op	  88.82 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14679	     38555 ns/op	  89.30 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15348	     39446 ns/op	  87.28 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   28011	     21326 ns/op	  54.11 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   27866	     21361 ns/op	  54.02 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   28093	     21224 ns/op	  54.37 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   28045	     21247 ns/op	  54.31 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   28130	     21567 ns/op	  53.51 MB/s	   24234 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70521	      8676 ns/op	  80.68 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70000	      8638 ns/op	  81.04 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70311	      8653 ns/op	  80.89 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69241	      8658 ns/op	  80.85 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   70562	      8751 ns/op	  79.99 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	87.952s
