goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      45	  12361794 ns/op	  84.83 MB/s	 5716828 B/op	  219183 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58434292 ns/op	  45.93 MB/s	21263297 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58678199 ns/op	  45.74 MB/s	21263872 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5224	    110382 ns/op	  73.38 MB/s	  185162 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5527	    111178 ns/op	  72.86 MB/s	  185156 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5497	    111512 ns/op	  72.64 MB/s	  185153 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5484	    110450 ns/op	  73.34 MB/s	  185161 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5448	    111066 ns/op	  72.93 MB/s	  185158 B/op	    1326 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1728769	       350.6 ns/op	  31.38 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1690944	       350.8 ns/op	  31.36 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1709535	       349.9 ns/op	  31.44 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1696744	       349.4 ns/op	  31.48 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1710231	       355.5 ns/op	  30.94 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       501.0 ns/op	  21.96 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1205853	       498.7 ns/op	  22.06 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1201204	       499.1 ns/op	  22.04 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1000000	       501.1 ns/op	  21.95 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1203812	       496.7 ns/op	  22.14 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18702	     31566 ns/op	 166.03 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19174	     31669 ns/op	 165.49 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19130	     31714 ns/op	 165.26 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18865	     31790 ns/op	 164.86 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19206	     31489 ns/op	 166.44 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13404	     45776 ns/op	 114.49 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13356	     45946 ns/op	 114.07 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13350	     45870 ns/op	 114.26 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13376	     45061 ns/op	 116.31 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13255	     45710 ns/op	 114.66 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   80182	      7463 ns/op	  73.16 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81810	      7633 ns/op	  71.53 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81236	      7452 ns/op	  73.27 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79435	      7518 ns/op	  72.63 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79578	      7491 ns/op	  72.88 MB/s	    7608 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2325859	       258.9 ns/op	  46.34 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2338621	       257.0 ns/op	  46.69 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2169781	       258.6 ns/op	  46.41 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2312353	       257.8 ns/op	  46.54 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2280676	       260.2 ns/op	  46.12 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1905663	       317.0 ns/op	  37.85 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1887190	       316.6 ns/op	  37.90 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1897417	       315.5 ns/op	  38.04 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1908514	       316.0 ns/op	  37.98 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1876578	       314.0 ns/op	  38.21 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26400	     22672 ns/op	  90.73 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26499	     22640 ns/op	  90.86 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26470	     22731 ns/op	  90.49 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26229	     22795 ns/op	  90.24 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26348	     22558 ns/op	  91.19 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22407	     26801 ns/op	  74.85 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22621	     26544 ns/op	  75.57 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22777	     26651 ns/op	  75.27 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22443	     27061 ns/op	  74.13 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   20768	     27124 ns/op	  73.96 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  116782	      5264 ns/op	  99.36 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  114162	      5252 ns/op	  99.58 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  113522	      5309 ns/op	  98.50 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  114938	      5305 ns/op	  98.59 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  112664	      5285 ns/op	  98.96 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22002	     26747 ns/op	 101.73 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22200	     27591 ns/op	  98.62 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22254	     27016 ns/op	 100.72 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22092	     26815 ns/op	 101.47 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22356	     26888 ns/op	 101.20 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   54386	     10904 ns/op	  59.43 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   54729	     11002 ns/op	  58.90 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   54106	     10960 ns/op	  59.12 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   53356	     11633 ns/op	  55.70 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   55111	     10952 ns/op	  59.17 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   69519	      9504 ns/op	  68.08 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   66720	      8782 ns/op	  73.67 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   71088	      8521 ns/op	  75.93 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   69466	      8643 ns/op	  74.86 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   70719	      8689 ns/op	  74.46 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4527	    136809 ns/op	  57.74 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4387	    136872 ns/op	  57.72 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4165	    136526 ns/op	  57.86 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4296	    137068 ns/op	  57.64 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4552	    136805 ns/op	  57.75 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14913	     40466 ns/op	  85.08 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14991	     40504 ns/op	  85.00 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14740	     40362 ns/op	  85.30 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15002	     41279 ns/op	  83.41 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15057	     40515 ns/op	  84.98 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   27805	     21938 ns/op	  52.60 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27141	     21811 ns/op	  52.91 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   26721	     21503 ns/op	  53.67 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27429	     21586 ns/op	  53.46 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   28094	     21812 ns/op	  52.91 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   65287	      8808 ns/op	  79.47 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   68912	      8697 ns/op	  80.49 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69217	      8892 ns/op	  78.72 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   66799	      8882 ns/op	  78.81 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   68583	      8778 ns/op	  79.74 MB/s	   10264 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	89.616s
