goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      45	  12346039 ns/op	  84.94 MB/s	 5716828 B/op	  219183 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      94	   6251890 ns/op	  70.68 MB/s	12530734 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      99	   6190405 ns/op	  71.38 MB/s	12530670 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      96	   6183483 ns/op	  71.46 MB/s	12530664 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      99	   6248928 ns/op	  70.71 MB/s	12530752 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58912690 ns/op	  45.56 MB/s	21263265 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58317181 ns/op	  46.02 MB/s	21263292 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58644648 ns/op	  45.77 MB/s	21263239 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58563458 ns/op	  45.83 MB/s	21263281 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       9	  58620643 ns/op	  45.79 MB/s	21263297 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5293	    110028 ns/op	  73.62 MB/s	  185156 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5560	    109949 ns/op	  73.67 MB/s	  185164 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5590	    110800 ns/op	  73.10 MB/s	  185159 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5230	    110254 ns/op	  73.47 MB/s	  185151 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    5589	    110513 ns/op	  73.29 MB/s	  185159 B/op	    1326 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1725952	       349.1 ns/op	  31.51 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1715126	       349.5 ns/op	  31.47 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1729951	       349.5 ns/op	  31.48 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1724764	       349.8 ns/op	  31.45 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 1674492	       346.8 ns/op	  31.72 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1205076	       498.3 ns/op	  22.08 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1202216	       495.4 ns/op	  22.20 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1211726	       492.1 ns/op	  22.35 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1215436	       498.5 ns/op	  22.07 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1220695	       494.3 ns/op	  22.25 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18916	     31510 ns/op	 166.33 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18990	     31270 ns/op	 167.60 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19024	     31354 ns/op	 167.16 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   19034	     31540 ns/op	 166.17 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   18567	     31383 ns/op	 167.00 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13363	     45067 ns/op	 116.29 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13496	     44515 ns/op	 117.73 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13368	     44967 ns/op	 116.55 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13386	     45072 ns/op	 116.28 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13237	     44734 ns/op	 117.16 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79052	      7450 ns/op	  73.29 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81904	      7464 ns/op	  73.15 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81234	      7447 ns/op	  73.32 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   82392	      7512 ns/op	  72.68 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   79810	      7406 ns/op	  73.72 MB/s	    7608 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2373763	       258.2 ns/op	  46.48 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2308768	       257.8 ns/op	  46.55 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2320718	       255.8 ns/op	  46.91 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2301013	       255.9 ns/op	  46.90 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2330350	       254.5 ns/op	  47.16 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1913137	       311.8 ns/op	  38.49 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1891590	       314.1 ns/op	  38.20 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1934038	       313.3 ns/op	  38.30 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1911694	       315.5 ns/op	  38.03 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1921560	       311.4 ns/op	  38.53 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27002	     22258 ns/op	  92.42 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26930	     22199 ns/op	  92.66 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26271	     22207 ns/op	  92.63 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   27075	     22312 ns/op	  92.19 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   26996	     22309 ns/op	  92.20 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22632	     26406 ns/op	  75.97 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22699	     26489 ns/op	  75.73 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22687	     26446 ns/op	  75.85 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22953	     26331 ns/op	  76.18 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   22842	     26199 ns/op	  76.57 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  118353	      5080 ns/op	 102.96 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  117754	      5227 ns/op	 100.06 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  113113	      5125 ns/op	 102.05 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  114362	      5275 ns/op	  99.15 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  109866	      5404 ns/op	  96.79 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   21766	     27120 ns/op	 100.33 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22338	     26557 ns/op	 102.46 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22206	     26310 ns/op	 103.42 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22084	     26989 ns/op	 100.82 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   22417	     26763 ns/op	 101.67 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   55146	     10929 ns/op	  59.29 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   55812	     10745 ns/op	  60.31 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   55221	     10792 ns/op	  60.04 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   55834	     10896 ns/op	  59.47 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   55627	     10914 ns/op	  59.37 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   70004	      8514 ns/op	  75.99 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   70588	      8452 ns/op	  76.55 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   71416	      8402 ns/op	  77.00 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   71946	      9076 ns/op	  71.29 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   70693	      8511 ns/op	  76.02 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4500	    134947 ns/op	  58.54 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4514	    135796 ns/op	  58.18 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4406	    135034 ns/op	  58.50 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4444	    136118 ns/op	  58.04 MB/s	  164880 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    4179	    135665 ns/op	  58.23 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15264	     39589 ns/op	  86.97 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14991	     39219 ns/op	  87.79 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14904	     40216 ns/op	  85.61 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   15025	     39836 ns/op	  86.43 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   14967	     39838 ns/op	  86.42 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   28226	     21671 ns/op	  53.25 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27802	     21486 ns/op	  53.71 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27561	     21618 ns/op	  53.38 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27770	     21540 ns/op	  53.57 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   27441	     21333 ns/op	  54.09 MB/s	   24234 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   68484	      8843 ns/op	  79.16 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   68808	      8695 ns/op	  80.51 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   65947	      8650 ns/op	  80.93 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   67396	      8759 ns/op	  79.92 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   69204	      8758 ns/op	  79.92 MB/s	   10264 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	90.485s
