goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshal/ReferenceFile/map-8     	   13527	     44246 ns/op	 118.45 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   13515	     44820 ns/op	 116.93 MB/s	   33182 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   80703	      7411 ns/op	  73.67 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   80104	      7497 ns/op	  72.83 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81463	      7374 ns/op	  74.04 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   81374	      7411 ns/op	  73.67 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   82458	      7376 ns/op	  74.02 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2424936	       248.0 ns/op	  48.39 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2421662	       245.9 ns/op	  48.80 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2437384	       248.0 ns/op	  48.39 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2422212	       248.9 ns/op	  48.22 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 2430711	       249.2 ns/op	  48.16 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1739277	       344.3 ns/op	  34.85 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1718536	       344.1 ns/op	  34.87 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1708533	       346.0 ns/op	  34.68 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1734687	       346.2 ns/op	  34.66 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 1705813	       347.8 ns/op	  34.50 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   28084	     21556 ns/op	  95.43 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   28021	     21459 ns/op	  95.86 MB/s	   27704 B/op	     226 allocs/op
