goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: Apple M1 Pro
BenchmarkUnmarshalDataset/config-8         	      93	  12940262 ns/op	  81.04 MB/s	 5716848 B/op	  219183 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  161482	      7410 ns/op	  73.69 MB/s	    7624 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4626079	       254.2 ns/op	  47.21 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4784798	       256.0 ns/op	  46.87 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4010103	       255.3 ns/op	  47.00 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4413231	       276.0 ns/op	  43.48 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4661792	       255.5 ns/op	  46.97 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4533292	       256.1 ns/op	  46.86 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4731252	       267.8 ns/op	  44.81 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4683872	       268.9 ns/op	  44.63 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4753425	       257.9 ns/op	  46.52 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4749788	       253.2 ns/op	  47.40 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3629302	       331.0 ns/op	  36.25 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3733285	       337.7 ns/op	  35.54 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3510830	       330.2 ns/op	  36.34 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3444547	       342.5 ns/op	  35.04 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3543567	       351.9 ns/op	  34.10 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3527523	       338.0 ns/op	  35.50 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3490980	       341.4 ns/op	  35.15 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3555079	       341.0 ns/op	  35.19 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3506154	       354.2 ns/op	  33.88 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3614934	       335.7 ns/op	  35.74 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   51066	     23686 ns/op	  86.84 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   50808	     23622 ns/op	  87.08 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   50751	     24668 ns/op	  83.39 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   49674	     23903 ns/op	  86.06 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   50288	     23851 ns/op	  86.24 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   50026	     23874 ns/op	  86.16 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   50293	     24613 ns/op	  83.57 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   51350	     23928 ns/op	  85.97 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   51385	     23795 ns/op	  86.45 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   49423	     24349 ns/op	  84.48 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41084	     28181 ns/op	  71.18 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   43284	     29477 ns/op	  68.05 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   43201	     28267 ns/op	  70.97 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   42192	     28087 ns/op	  71.42 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   42121	     28154 ns/op	  71.25 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41902	     29583 ns/op	  67.81 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   40616	     28882 ns/op	  69.46 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41911	     28400 ns/op	  70.63 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   43536	     27854 ns/op	  72.02 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41934	     29331 ns/op	  68.39 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  215104	      5595 ns/op	  93.48 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  206269	      5524 ns/op	  94.69 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  215115	      5573 ns/op	  93.85 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  221874	      5535 ns/op	  94.49 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  216102	      5772 ns/op	  90.61 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  211480	      5562 ns/op	  94.03 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  219956	      5520 ns/op	  94.75 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  197994	      5410 ns/op	  96.67 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  224041	      5507 ns/op	  94.97 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  211620	      5738 ns/op	  91.15 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   41686	     28300 ns/op	  96.15 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   42094	     28314 ns/op	  96.10 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   43252	     27899 ns/op	  97.53 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   42789	     28838 ns/op	  94.36 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   42781	     28104 ns/op	  96.82 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   43020	     28111 ns/op	  96.80 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   42150	     28279 ns/op	  96.22 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   42849	     29500 ns/op	  92.24 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   41768	     28234 ns/op	  96.37 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   43105	     28113 ns/op	  96.79 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	  107256	     11179 ns/op	  57.97 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  106527	     11834 ns/op	  54.76 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  102975	     11562 ns/op	  56.05 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  105184	     11607 ns/op	  55.83 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  103134	     11564 ns/op	  56.03 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  102271	     11954 ns/op	  54.21 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  104133	     11278 ns/op	  57.46 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  106099	     11360 ns/op	  57.04 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   86430	     13546 ns/op	  47.84 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	  103176	     11486 ns/op	  56.42 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	  130108	      9419 ns/op	  68.69 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  131378	      9044 ns/op	  71.54 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  130058	      9040 ns/op	  71.57 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  132874	      9177 ns/op	  70.50 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  134089	      8964 ns/op	  72.17 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  133197	      9459 ns/op	  68.40 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  129619	      9250 ns/op	  69.95 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	  122857	     17946 ns/op	  36.05 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   51039	     21996 ns/op	  29.41 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   57792	     18240 ns/op	  35.47 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    7861	    143131 ns/op	  55.19 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    8210	    141969 ns/op	  55.65 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    9151	    142669 ns/op	  55.37 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    8413	    148066 ns/op	  53.35 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    8404	    139296 ns/op	  56.71 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    9182	    132976 ns/op	  59.41 MB/s	  165520 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    8017	    135080 ns/op	  58.48 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    9070	    135510 ns/op	  58.30 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    8936	    132796 ns/op	  59.49 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    9148	    138255 ns/op	  57.14 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30306	     40049 ns/op	  85.97 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30471	     40410 ns/op	  85.20 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30136	     39554 ns/op	  87.04 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30524	     41516 ns/op	  82.93 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30180	     40613 ns/op	  84.78 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30103	     39305 ns/op	  87.60 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30772	     40154 ns/op	  85.74 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   27118	     40250 ns/op	  85.54 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30867	     39498 ns/op	  87.17 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	   30627	     39474 ns/op	  87.22 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   53803	     22587 ns/op	  51.09 MB/s	   24250 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   54801	     21388 ns/op	  53.96 MB/s	   24250 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   56732	     21347 ns/op	  54.06 MB/s	   24250 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   55833	     21792 ns/op	  52.95 MB/s	   24250 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   56724	     21772 ns/op	  53.00 MB/s	   24250 B/op	     409 allocs/op
