goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/benchmark
BenchmarkUnmarshalDataset/config-8         	      24	  46903446 ns/op	  22.36 MB/s	17517898 B/op	  890982 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	     165	   7288064 ns/op	  60.63 MB/s	14434309 B/op	   64414 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	     166	   7433601 ns/op	  59.44 MB/s	14434322 B/op	   64414 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 479837403 ns/op	   5.59 MB/s	167862485 B/op	 9586898 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 479213097 ns/op	   5.60 MB/s	167862560 B/op	 9586899 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 475920694 ns/op	   5.64 MB/s	167862368 B/op	 9586898 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 482410847 ns/op	   5.56 MB/s	167862357 B/op	 9586898 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 477462833 ns/op	   5.62 MB/s	167862229 B/op	 9586896 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 478660070 ns/op	   5.61 MB/s	167862560 B/op	 9586900 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 480746833 ns/op	   5.58 MB/s	167862576 B/op	 9586899 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 478781167 ns/op	   5.61 MB/s	167862325 B/op	 9586897 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 491760361 ns/op	   5.46 MB/s	167862416 B/op	 9586898 allocs/op
BenchmarkUnmarshalDataset/code-8           	       3	 475534917 ns/op	   5.64 MB/s	167862528 B/op	 9586899 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    117218 ns/op	  69.10 MB/s	  201693 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    122070 ns/op	  66.36 MB/s	  201689 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    119322 ns/op	  67.88 MB/s	  201694 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	    9586	    118363 ns/op	  68.43 MB/s	  201705 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    117107 ns/op	  69.17 MB/s	  201687 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    117145 ns/op	  69.15 MB/s	  201693 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    122354 ns/op	  66.20 MB/s	  201701 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    118735 ns/op	  68.22 MB/s	  201700 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    116677 ns/op	  69.42 MB/s	  201693 B/op	    1608 allocs/op
BenchmarkUnmarshalDataset/example-8        	   10000	    117880 ns/op	  68.71 MB/s	  201693 B/op	    1608 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2834155	       429.1 ns/op	  25.63 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2456534	       422.0 ns/op	  26.07 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2801937	       425.2 ns/op	  25.87 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2802886	       424.8 ns/op	  25.90 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2651732	       440.1 ns/op	  25.00 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2871184	       423.2 ns/op	  25.99 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2766356	       422.0 ns/op	  26.07 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2779128	       430.9 ns/op	  25.53 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2880037	       437.7 ns/op	  25.13 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	 2831170	       421.0 ns/op	  26.13 MB/s	     861 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1867879	       641.9 ns/op	  17.14 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1933444	       650.9 ns/op	  16.90 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1875778	       634.8 ns/op	  17.33 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1913470	       629.1 ns/op	  17.49 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1917936	       627.2 ns/op	  17.54 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1801111	       640.1 ns/op	  17.18 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1875170	       623.6 ns/op	  17.64 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1935824	       630.4 ns/op	  17.45 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1955298	       657.4 ns/op	  16.73 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	 1850121	       623.0 ns/op	  17.66 MB/s	    1253 B/op	      15 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34234	     34553 ns/op	 151.68 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34602	     35307 ns/op	 148.44 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   31003	     35017 ns/op	 149.67 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34864	     34898 ns/op	 150.18 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34394	     35208 ns/op	 148.86 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34980	     35993 ns/op	 145.61 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   35139	     34439 ns/op	 152.18 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34422	     35133 ns/op	 149.18 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   34954	     34505 ns/op	 151.89 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   33846	     35572 ns/op	 147.33 MB/s	   19216 B/op	     282 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17708	     68511 ns/op	  76.50 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17756	     67492 ns/op	  77.65 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17545	     69781 ns/op	  75.11 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17794	     68653 ns/op	  76.34 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17866	     68204 ns/op	  76.84 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17667	     67841 ns/op	  77.25 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   16285	     67346 ns/op	  77.82 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17758	     67996 ns/op	  77.08 MB/s	   43983 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   17614	     68456 ns/op	  76.56 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	   16743	     67339 ns/op	  77.83 MB/s	   43982 B/op	    1287 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  103648	     11789 ns/op	  46.31 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  101860	     11759 ns/op	  46.43 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   98068	     11614 ns/op	  47.01 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  103514	     11996 ns/op	  45.51 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  103515	     11721 ns/op	  46.58 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  100692	     11817 ns/op	  46.20 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  105549	     11908 ns/op	  45.85 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  102936	     11651 ns/op	  46.86 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  100506	     11832 ns/op	  46.15 MB/s	    8513 B/op	     248 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	  102538	     11661 ns/op	  46.82 MB/s	    8513 B/op	     248 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 3917001	       291.1 ns/op	  41.22 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4067455	       302.4 ns/op	  39.69 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4215141	       294.3 ns/op	  40.77 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4138047	       288.1 ns/op	  41.65 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4176025	       290.6 ns/op	  41.30 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 3981156	       305.9 ns/op	  39.23 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4158920	       287.3 ns/op	  41.77 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4109798	       286.9 ns/op	  41.82 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4153400	       296.6 ns/op	  40.46 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 4076862	       297.7 ns/op	  40.31 MB/s	     240 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3403276	       350.4 ns/op	  34.24 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3451386	       356.3 ns/op	  33.68 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3248270	       352.9 ns/op	  34.00 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3414616	       363.4 ns/op	  33.02 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3398918	       352.1 ns/op	  34.08 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3432241	       360.4 ns/op	  33.30 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3384218	       350.5 ns/op	  34.23 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3432022	       366.0 ns/op	  32.79 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3432106	       359.8 ns/op	  33.35 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	 3451417	       351.0 ns/op	  34.19 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   48535	     24653 ns/op	  83.44 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   47944	     26027 ns/op	  79.03 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   45594	     24863 ns/op	  82.73 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   46226	     24730 ns/op	  83.18 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   47802	     24903 ns/op	  82.60 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   48672	     26404 ns/op	  77.90 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   47877	     25422 ns/op	  80.91 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   48943	     24583 ns/op	  83.67 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   47258	     25231 ns/op	  81.53 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   48452	     26315 ns/op	  78.17 MB/s	   28432 B/op	     317 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41299	     28574 ns/op	  70.20 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41194	     28872 ns/op	  69.48 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   39416	     28928 ns/op	  69.34 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   40281	     29951 ns/op	  66.98 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41472	     28619 ns/op	  70.09 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41995	     29168 ns/op	  68.77 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   40088	     29027 ns/op	  69.11 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   42410	     29580 ns/op	  67.82 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   41959	     29450 ns/op	  68.12 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   40846	     29102 ns/op	  68.93 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  214009	      5572 ns/op	  93.87 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  206520	      5782 ns/op	  90.45 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  217644	      5641 ns/op	  92.71 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  208693	      5624 ns/op	  92.99 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  206349	      5554 ns/op	  94.17 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  208633	      5555 ns/op	  94.16 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  197589	      5870 ns/op	  89.10 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  212574	      5567 ns/op	  93.95 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  220658	      5604 ns/op	  93.33 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	  200796	      5524 ns/op	  94.68 MB/s	    5392 B/op	      73 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	259.441s
goos: darwin
goarch: arm64
pkg: github.com/pelletier/go-toml/v2/unstable
BenchmarkScanComments/1kValid-8          	 6855103	       153.7 ns/op	6682.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7829247	       159.4 ns/op	6443.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7825939	       153.6 ns/op	6686.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7778691	       155.5 ns/op	6606.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7788176	       153.6 ns/op	6685.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7825550	       158.7 ns/op	6472.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7598809	       153.6 ns/op	6685.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7826420	       154.5 ns/op	6648.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7827050	       153.8 ns/op	6678.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValid-8          	 7821572	       154.1 ns/op	6665.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    8002	    155556 ns/op	6740.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    8000	    151227 ns/op	6933.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    8000	    150621 ns/op	6961.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    8001	    151009 ns/op	6943.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    8005	    150391 ns/op	6972.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    7918	    156659 ns/op	6693.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    7988	    150518 ns/op	6966.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    7951	    150887 ns/op	6949.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    7764	    151361 ns/op	6927.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValid-8          	    7976	    151343 ns/op	6928.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62159389	        19.95 ns/op	 651.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	61617062	        19.34 ns/op	 672.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62110594	        19.45 ns/op	 668.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62325656	        19.42 ns/op	 669.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62384247	        19.33 ns/op	 672.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62140748	        19.96 ns/op	 651.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62004288	        19.39 ns/op	 670.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62382354	        19.47 ns/op	 667.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62344006	        19.30 ns/op	 673.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10ValidUtf8-8      	62270268	        19.92 ns/op	 652.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1275973	       941.9 ns/op	1090.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1268680	       935.8 ns/op	1097.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1277811	       968.9 ns/op	1059.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1269429	       937.8 ns/op	1095.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1279237	       938.3 ns/op	1094.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1271245	       971.5 ns/op	1057.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1277593	       936.2 ns/op	1096.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1275412	       948.8 ns/op	1082.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1230489	       937.8 ns/op	1095.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1kValidUtf8-8      	 1278920	       935.2 ns/op	1098.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1262	    958352 ns/op	1094.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1251	    985092 ns/op	1064.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1266	    952018 ns/op	1101.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1243	    957083 ns/op	1095.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1225	    957057 ns/op	1095.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1266	    949952 ns/op	1103.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1267	    982078 ns/op	1067.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1261	    956717 ns/op	1096.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1266	    955437 ns/op	1097.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/1MValidUtf8-8      	    1264	    949848 ns/op	1103.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10Valid-8          	166033146	         7.395 ns/op	1757.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10Valid-8          	165749566	         7.192 ns/op	1807.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10Valid-8          	167414305	         7.802 ns/op	1666.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10Valid-8          	160502899	         7.455 ns/op	1743.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkScanComments/10Valid-8          	166513700	         7.169 ns/op	1813.44 MB/s	       0 B/op	       0 allocs/op
