goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      20	  26194129 ns/op	  40.04 MB/s	 5717122 B/op	  219183 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      46	  14398037 ns/op	  30.69 MB/s	12530628 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      43	  14385618 ns/op	  30.72 MB/s	12530626 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      44	  14007361 ns/op	  31.55 MB/s	12530634 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      42	  13015544 ns/op	  33.95 MB/s	12530621 B/op	   55647 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 112403636 ns/op	  23.88 MB/s	21263289 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 111615197 ns/op	  24.05 MB/s	21263264 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 113028056 ns/op	  23.75 MB/s	21263286 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 118290789 ns/op	  22.69 MB/s	21263251 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 114294411 ns/op	  23.48 MB/s	21263299 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2880	    210935 ns/op	  38.40 MB/s	  185193 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2496	    203884 ns/op	  39.73 MB/s	  185190 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2902	    202436 ns/op	  40.01 MB/s	  185199 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2510	    212888 ns/op	  38.05 MB/s	  185207 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2977	    204015 ns/op	  39.70 MB/s	  185184 B/op	    1326 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  784981	       812.0 ns/op	  13.55 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  741028	       686.6 ns/op	  16.02 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  808398	       787.5 ns/op	  13.97 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  832029	       731.3 ns/op	  15.04 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  737320	       831.1 ns/op	  13.24 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  556310	       977.1 ns/op	  11.26 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  585920	       929.3 ns/op	  11.84 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  503067	      1027 ns/op	  10.71 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  579680	       959.0 ns/op	  11.47 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  604042	      1036 ns/op	  10.62 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10047	     61835 ns/op	  84.76 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     56843 ns/op	  92.20 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     58569 ns/op	  89.48 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55781 ns/op	  93.96 MB/s	   15862 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     57944 ns/op	  90.45 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6574	     88236 ns/op	  59.40 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6847	     85611 ns/op	  61.22 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6381	     86619 ns/op	  60.51 MB/s	   33183 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6268	     86361 ns/op	  60.69 MB/s	   33183 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6487	     85587 ns/op	  61.24 MB/s	   33182 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38746	     15134 ns/op	  36.08 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39736	     15097 ns/op	  36.17 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39870	     15207 ns/op	  35.91 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   40058	     15042 ns/op	  36.30 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39565	     15330 ns/op	  35.62 MB/s	    7608 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1211866	       493.8 ns/op	  24.30 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1234600	       491.4 ns/op	  24.42 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1209559	       496.7 ns/op	  24.16 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       518.9 ns/op	  23.13 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1210796	       535.9 ns/op	  22.39 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  893330	       643.2 ns/op	  18.66 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  888160	       621.0 ns/op	  19.33 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  893646	       625.4 ns/op	  19.19 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  919273	       652.2 ns/op	  18.40 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  891306	       644.0 ns/op	  18.63 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15216	     41244 ns/op	  49.87 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14456	     42833 ns/op	  48.02 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13740	     41240 ns/op	  49.88 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13990	     41534 ns/op	  49.53 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14902	     41105 ns/op	  50.04 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12280	     51594 ns/op	  38.88 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     50098 ns/op	  40.04 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12193	     49007 ns/op	  40.93 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12234	     49641 ns/op	  40.41 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12376	     49459 ns/op	  40.56 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59893	      9862 ns/op	  53.03 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   63109	      9726 ns/op	  53.77 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   61766	      9723 ns/op	  53.79 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59470	      9854 ns/op	  53.08 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   60136	     10118 ns/op	  51.69 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54726 ns/op	  49.72 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54820 ns/op	  49.63 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9906	     55140 ns/op	  49.35 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9997	     54010 ns/op	  50.38 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54206 ns/op	  50.20 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   25845	     22993 ns/op	  28.18 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25828	     23084 ns/op	  28.07 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25390	     23475 ns/op	  27.60 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25504	     25860 ns/op	  25.06 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   23005	     24011 ns/op	  26.99 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   36096	     16302 ns/op	  39.69 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36171	     16476 ns/op	  39.27 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37478	     16387 ns/op	  39.48 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36886	     16223 ns/op	  39.88 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   35958	     16209 ns/op	  39.92 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2056	    283362 ns/op	  27.88 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2300	    286341 ns/op	  27.59 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1947	    292685 ns/op	  26.99 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2158	    280084 ns/op	  28.21 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1936	    287026 ns/op	  27.52 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7305	     79638 ns/op	  43.23 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7285	     85114 ns/op	  40.45 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6843	     81117 ns/op	  42.45 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7209	     78661 ns/op	  43.77 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7878	     78485 ns/op	  43.87 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   13153	     43766 ns/op	  26.37 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14025	     43001 ns/op	  26.84 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13578	     42963 ns/op	  26.86 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12660	     44931 ns/op	  25.68 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12925	     42171 ns/op	  27.36 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34404	     17593 ns/op	  39.79 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34029	     17536 ns/op	  39.92 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34210	     18077 ns/op	  38.72 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   30840	     18310 ns/op	  38.23 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   32524	     18198 ns/op	  38.47 MB/s	   10264 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	89.386s
