goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      21	  26496701 ns/op	  39.58 MB/s	 5716847 B/op	  219184 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      45	  14069148 ns/op	  31.41 MB/s	12530633 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 116190038 ns/op	  23.10 MB/s	21263299 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 113708747 ns/op	  23.60 MB/s	21263318 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 114357061 ns/op	  23.47 MB/s	21263251 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 119317247 ns/op	  22.49 MB/s	21263264 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 115592129 ns/op	  23.22 MB/s	21263286 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2854	    207658 ns/op	  39.01 MB/s	  185192 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2773	    213628 ns/op	  37.92 MB/s	  185203 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2848	    204226 ns/op	  39.66 MB/s	  185193 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2660	    211810 ns/op	  38.24 MB/s	  185200 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2428	    214168 ns/op	  37.82 MB/s	  185197 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  725086	       721.7 ns/op	  15.24 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  829714	       689.0 ns/op	  15.97 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  779684	       685.0 ns/op	  16.06 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  799435	       687.3 ns/op	  16.01 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  827330	       683.7 ns/op	  16.09 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  548936	       979.9 ns/op	  11.23 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  594960	       978.1 ns/op	  11.25 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  583788	       963.8 ns/op	  11.41 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  574660	       975.1 ns/op	  11.28 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  596322	       960.2 ns/op	  11.46 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54283 ns/op	  96.55 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54343 ns/op	  96.44 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54409 ns/op	  96.33 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54006 ns/op	  97.05 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     53693 ns/op	  97.61 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6328	     85261 ns/op	  61.47 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6255	     84865 ns/op	  61.76 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    7212	     89208 ns/op	  58.75 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6538	     85525 ns/op	  61.28 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6512	     84973 ns/op	  61.68 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39505	     16093 ns/op	  33.93 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   37712	     16156 ns/op	  33.80 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38961	     15361 ns/op	  35.54 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   37009	     15455 ns/op	  35.33 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39808	     15151 ns/op	  36.04 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1256527	       484.2 ns/op	  24.78 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       533.4 ns/op	  22.50 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       504.4 ns/op	  23.79 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1256580	       519.9 ns/op	  23.08 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1218505	       503.3 ns/op	  23.84 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  774369	       702.3 ns/op	  17.09 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  748929	       705.9 ns/op	  17.00 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  789484	       711.7 ns/op	  16.86 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  831588	       683.5 ns/op	  17.56 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  815257	       705.7 ns/op	  17.00 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15453	     39126 ns/op	  52.57 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15001	     40563 ns/op	  50.71 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14332	     37016 ns/op	  55.57 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15486	     46043 ns/op	  44.68 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13071	     45010 ns/op	  45.70 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10706	     54868 ns/op	  36.56 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     55279 ns/op	  36.29 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9813	     55880 ns/op	  35.90 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     55444 ns/op	  36.18 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     54700 ns/op	  36.67 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   49824	     10771 ns/op	  48.56 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59534	     10565 ns/op	  49.51 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   60589	     10346 ns/op	  50.55 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59083	      9937 ns/op	  52.63 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59358	     10267 ns/op	  50.94 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55703 ns/op	  48.85 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54757 ns/op	  49.69 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54651 ns/op	  49.79 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9986	     54948 ns/op	  49.52 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9816	     55134 ns/op	  49.35 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   26240	     22892 ns/op	  28.31 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26294	     22835 ns/op	  28.38 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25834	     22811 ns/op	  28.41 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26182	     23636 ns/op	  27.42 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26001	     23470 ns/op	  27.61 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   32458	     18152 ns/op	  35.64 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   33384	     17150 ns/op	  37.73 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34346	     17987 ns/op	  35.97 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   29612	     18139 ns/op	  35.67 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34070	     17519 ns/op	  36.93 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1908	    304074 ns/op	  25.98 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2164	    280613 ns/op	  28.15 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2244	    301401 ns/op	  26.21 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2125	    287159 ns/op	  27.51 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2115	    285445 ns/op	  27.68 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7216	     80726 ns/op	  42.65 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6944	     77573 ns/op	  44.38 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6505	     82500 ns/op	  41.73 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7390	     77067 ns/op	  44.68 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8371	     75361 ns/op	  45.69 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   14282	     42281 ns/op	  27.29 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14385	     42775 ns/op	  26.98 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13472	     46614 ns/op	  24.76 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   12990	     44448 ns/op	  25.96 MB/s	   24237 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13900	     44002 ns/op	  26.23 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35138	     17046 ns/op	  41.06 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34998	     17076 ns/op	  40.99 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35095	     17144 ns/op	  40.83 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35385	     17137 ns/op	  40.85 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34694	     17186 ns/op	  40.73 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	86.838s
