goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      20	  28610882 ns/op	  36.65 MB/s	 5716878 B/op	  219184 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  467808	      1375 ns/op	   8.00 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	    8818	     64773 ns/op	  80.91 MB/s	   15864 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     61987 ns/op	  84.55 MB/s	   15865 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	    8708	     60573 ns/op	  86.52 MB/s	   15864 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     62119 ns/op	  84.37 MB/s	   15864 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	    9980	     54838 ns/op	  95.57 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    5833	    102319 ns/op	  51.22 MB/s	   33185 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6006	    104104 ns/op	  50.34 MB/s	   33186 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6523	     98584 ns/op	  53.16 MB/s	   33185 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6201	     87516 ns/op	  59.89 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    5589	     91811 ns/op	  57.08 MB/s	   33185 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   33414	     17105 ns/op	  31.92 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38552	     15558 ns/op	  35.09 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   36583	     15501 ns/op	  35.22 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38011	     15683 ns/op	  34.81 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38541	     15566 ns/op	  35.08 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1300401	       455.9 ns/op	  26.32 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       500.8 ns/op	  23.96 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1204826	       465.2 ns/op	  25.80 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1240179	       481.5 ns/op	  24.92 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1267780	       492.1 ns/op	  24.39 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  808297	       681.0 ns/op	  17.62 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  810087	       692.9 ns/op	  17.32 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  791487	       662.9 ns/op	  18.10 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  780775	       699.1 ns/op	  17.16 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  796876	       675.2 ns/op	  17.77 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14396	     40465 ns/op	  50.83 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14655	     40096 ns/op	  51.30 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15476	     38523 ns/op	  53.40 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15427	     38385 ns/op	  53.59 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15134	     38287 ns/op	  53.73 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9709	     53053 ns/op	  37.81 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     55947 ns/op	  35.86 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     53303 ns/op	  37.63 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     53875 ns/op	  37.23 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     52067 ns/op	  38.53 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   61654	     10351 ns/op	  50.53 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   60504	     10115 ns/op	  51.70 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58185	     10455 ns/op	  50.02 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59582	     10615 ns/op	  49.27 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58744	     10111 ns/op	  51.73 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9890	     55905 ns/op	  48.67 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9728	     61923 ns/op	  43.94 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9798	     56863 ns/op	  47.85 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9963	     57557 ns/op	  47.27 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9787	     57620 ns/op	  47.22 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   24740	     23744 ns/op	  27.29 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   24884	     23319 ns/op	  27.79 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25050	     23799 ns/op	  27.23 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   24652	     23325 ns/op	  27.78 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25303	     23047 ns/op	  28.12 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   35161	     18583 ns/op	  34.82 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   32052	     17641 ns/op	  36.68 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34647	     17643 ns/op	  36.67 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   30913	     17065 ns/op	  37.91 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   32848	     17018 ns/op	  38.02 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1995	    284786 ns/op	  27.74 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2091	    278667 ns/op	  28.35 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2100	    284504 ns/op	  27.77 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2101	    278732 ns/op	  28.34 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2052	    280693 ns/op	  28.14 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7218	     75254 ns/op	  45.75 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7090	     76093 ns/op	  45.25 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7224	     74244 ns/op	  46.37 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7186	     75748 ns/op	  45.45 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7192	     75664 ns/op	  45.50 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   13984	     42852 ns/op	  26.93 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14203	     43167 ns/op	  26.73 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14014	     45367 ns/op	  25.44 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14167	     45818 ns/op	  25.19 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   12964	     46820 ns/op	  24.65 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   32655	     17326 ns/op	  40.40 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33816	     18574 ns/op	  37.69 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   30553	     18970 ns/op	  36.90 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34086	     17846 ns/op	  39.23 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33348	     18359 ns/op	  38.13 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	86.412s
