goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      21	  25684005 ns/op	  40.83 MB/s	 5717119 B/op	  219184 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2818	    202350 ns/op	  40.03 MB/s	  185196 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2892	    202820 ns/op	  39.94 MB/s	  185197 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  758814	       695.7 ns/op	  15.81 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  732051	       691.5 ns/op	  15.91 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  772488	       727.6 ns/op	  15.12 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  797202	       706.8 ns/op	  15.56 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  822399	       676.0 ns/op	  16.27 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  550164	      1120 ns/op	   9.82 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  543068	      1042 ns/op	  10.56 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  568707	      1033 ns/op	  10.65 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  541383	      1120 ns/op	   9.82 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  590340	      1021 ns/op	  10.78 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10857	     57729 ns/op	  90.79 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54021 ns/op	  97.02 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     58489 ns/op	  89.61 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54487 ns/op	  96.19 MB/s	   15862 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54421 ns/op	  96.30 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6356	     90169 ns/op	  58.12 MB/s	   33185 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6342	     86208 ns/op	  60.79 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6811	     86526 ns/op	  60.57 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6710	     85421 ns/op	  61.35 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6610	     85892 ns/op	  61.02 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   36468	     15740 ns/op	  34.69 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38985	     15713 ns/op	  34.75 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   35600	     16350 ns/op	  33.40 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39844	     16341 ns/op	  33.41 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39327	     15596 ns/op	  35.01 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1244740	       481.9 ns/op	  24.90 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1288705	       468.8 ns/op	  25.60 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1228587	       495.1 ns/op	  24.24 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1293194	       477.2 ns/op	  25.15 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1226769	       475.8 ns/op	  25.22 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  825685	       678.8 ns/op	  17.68 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  828235	       680.2 ns/op	  17.64 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  806401	       686.9 ns/op	  17.47 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  792442	       697.3 ns/op	  17.21 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  789508	       715.4 ns/op	  16.77 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13068	     45331 ns/op	  45.38 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13486	     45091 ns/op	  45.62 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14143	     46111 ns/op	  44.61 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14949	     39272 ns/op	  52.38 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15583	     40537 ns/op	  50.74 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     54361 ns/op	  36.90 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9363	     56421 ns/op	  35.55 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     54198 ns/op	  37.01 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     58592 ns/op	  34.24 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     58514 ns/op	  34.28 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   60276	     10369 ns/op	  50.44 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   57448	     10279 ns/op	  50.88 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56661	     10421 ns/op	  50.19 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   55226	     10716 ns/op	  48.80 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56779	     10854 ns/op	  48.19 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     56103 ns/op	  48.50 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10990	     58247 ns/op	  46.72 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55575 ns/op	  48.96 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55355 ns/op	  49.16 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54403 ns/op	  50.02 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   25801	     22653 ns/op	  28.61 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25648	     23583 ns/op	  27.48 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   24810	     23420 ns/op	  27.67 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25296	     23829 ns/op	  27.19 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25940	     23164 ns/op	  27.97 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   34899	     17216 ns/op	  37.58 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   32676	     17273 ns/op	  37.46 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34723	     17659 ns/op	  36.64 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   33560	     17605 ns/op	  36.75 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   33435	     17230 ns/op	  37.55 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2251	    285469 ns/op	  27.67 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2236	    274711 ns/op	  28.76 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2212	    275145 ns/op	  28.71 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2107	    281692 ns/op	  28.04 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1752	    298861 ns/op	  26.43 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6807	     81717 ns/op	  42.13 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7279	     76886 ns/op	  44.78 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8029	     75618 ns/op	  45.53 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7776	     76137 ns/op	  45.22 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7384	     76465 ns/op	  45.03 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   13958	     41837 ns/op	  27.58 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13612	     45410 ns/op	  25.41 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   12936	     45471 ns/op	  25.38 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   10000	     50434 ns/op	  22.88 MB/s	   24237 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   12457	     46094 ns/op	  25.04 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34029	     17224 ns/op	  40.64 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35242	     17180 ns/op	  40.74 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   32688	     17367 ns/op	  40.31 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35307	     17191 ns/op	  40.72 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33991	     17491 ns/op	  40.02 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	87.873s
