goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      19	  29541360 ns/op	  35.50 MB/s	 5717437 B/op	  219185 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 113294585 ns/op	  23.69 MB/s	21263436 B/op	 1000521 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 111802069 ns/op	  24.01 MB/s	21263350 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 112019078 ns/op	  23.96 MB/s	21263241 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 111192026 ns/op	  24.14 MB/s	21263286 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 113461089 ns/op	  23.66 MB/s	21263324 B/op	 1000520 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2989	    198750 ns/op	  40.75 MB/s	  185191 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2874	    207575 ns/op	  39.02 MB/s	  185199 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2910	    205462 ns/op	  39.42 MB/s	  185191 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3038	    212912 ns/op	  38.04 MB/s	  185203 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3033	    206629 ns/op	  39.20 MB/s	  185193 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  845214	       763.2 ns/op	  14.41 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  783430	       679.8 ns/op	  16.18 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  833299	       722.1 ns/op	  15.23 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  783577	       733.9 ns/op	  14.99 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  789704	       686.3 ns/op	  16.03 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  542547	      1041 ns/op	  10.56 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  521617	      1006 ns/op	  10.94 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  537319	      1024 ns/op	  10.75 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  575037	      1036 ns/op	  10.62 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  548161	      1047 ns/op	  10.50 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54398 ns/op	  96.35 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     53924 ns/op	  97.19 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     53929 ns/op	  97.18 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54273 ns/op	  96.57 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54247 ns/op	  96.61 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6451	     84342 ns/op	  62.14 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6417	     84472 ns/op	  62.04 MB/s	   33184 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6486	     84949 ns/op	  61.70 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6428	     84704 ns/op	  61.87 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    7210	     84627 ns/op	  61.93 MB/s	   33183 B/op	     620 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38044	     15411 ns/op	  35.43 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   34646	     15355 ns/op	  35.56 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39607	     16073 ns/op	  33.97 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   37580	     14896 ns/op	  36.65 MB/s	    7608 B/op	     143 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39523	     16266 ns/op	  33.57 MB/s	    7608 B/op	     143 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       502.1 ns/op	  23.90 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       525.2 ns/op	  22.85 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       523.1 ns/op	  22.94 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1265401	       485.8 ns/op	  24.70 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1194008	       476.4 ns/op	  25.19 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  789387	       730.1 ns/op	  16.44 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  778876	       706.0 ns/op	  17.00 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  785331	       730.0 ns/op	  16.44 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  765252	       698.1 ns/op	  17.19 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  739047	       702.5 ns/op	  17.08 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14802	     41153 ns/op	  49.98 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14404	     41243 ns/op	  49.88 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13243	     49827 ns/op	  41.28 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   12132	     49523 ns/op	  41.54 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14355	     43265 ns/op	  47.54 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9638	     54612 ns/op	  36.73 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9818	     55893 ns/op	  35.89 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     56067 ns/op	  35.78 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     55392 ns/op	  36.21 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9758	     55192 ns/op	  36.35 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   57332	     10419 ns/op	  50.19 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   57886	     10584 ns/op	  49.42 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56766	     10604 ns/op	  49.32 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   55963	     10556 ns/op	  49.55 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   57622	     10488 ns/op	  49.87 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54134 ns/op	  50.26 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53755 ns/op	  50.62 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9967	     54151 ns/op	  50.25 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54113 ns/op	  50.28 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54339 ns/op	  50.07 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   26360	     23076 ns/op	  28.08 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25952	     23070 ns/op	  28.09 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25376	     22947 ns/op	  28.24 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26726	     22740 ns/op	  28.50 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25674	     24404 ns/op	  26.55 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   33186	     18100 ns/op	  35.75 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   32007	     20048 ns/op	  32.27 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   31465	     18987 ns/op	  34.08 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   32761	     18554 ns/op	  34.87 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   30453	     17665 ns/op	  36.63 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2004	    301309 ns/op	  26.22 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2145	    291710 ns/op	  27.08 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2210	    278137 ns/op	  28.40 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1923	    341906 ns/op	  23.11 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1791	    298391 ns/op	  26.48 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7144	     78402 ns/op	  43.91 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7386	     77567 ns/op	  44.39 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8211	     75981 ns/op	  45.31 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7324	     76689 ns/op	  44.90 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7275	     77750 ns/op	  44.28 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   13108	     45497 ns/op	  25.36 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13078	     44282 ns/op	  26.06 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13869	     42399 ns/op	  27.22 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14294	     44348 ns/op	  26.02 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13827	     43892 ns/op	  26.29 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35126	     18019 ns/op	  38.85 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34975	     17087 ns/op	  40.97 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35878	     17069 ns/op	  41.01 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34839	     17228 ns/op	  40.63 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34704	     18193 ns/op	  38.48 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	85.846s
