goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      21	  28857133 ns/op	  36.34 MB/s	 5717660 B/op	  219184 allocs/op
BenchmarkRealWorldViperRead-8              	   25272	     23140 ns/op	  28.00 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25473	     23135 ns/op	  28.01 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   24831	     24080 ns/op	  26.91 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   35895	     17453 ns/op	  37.07 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36806	     16218 ns/op	  39.89 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37564	     15645 ns/op	  41.36 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   34335	     16019 ns/op	  40.39 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37848	     17113 ns/op	  37.81 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2065	    271630 ns/op	  29.08 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2138	    293703 ns/op	  26.90 MB/s	  165522 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2191	    292153 ns/op	  27.04 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2005	    294073 ns/op	  26.86 MB/s	  165522 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2163	    268272 ns/op	  29.45 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8091	     81344 ns/op	  42.33 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6914	     85125 ns/op	  40.45 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6921	     85416 ns/op	  40.31 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7483	     81624 ns/op	  42.18 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6877	     81574 ns/op	  42.21 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   14017	     44837 ns/op	  25.74 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13269	     43154 ns/op	  26.74 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13255	     43286 ns/op	  26.66 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14164	     43588 ns/op	  26.47 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12946	     46781 ns/op	  24.67 MB/s	   24252 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   31540	     17996 ns/op	  38.90 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   32593	     18011 ns/op	  38.87 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   29029	     18435 ns/op	  37.97 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   28022	     18662 ns/op	  37.51 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   31308	     19149 ns/op	  36.56 MB/s	   10280 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	90.666s
