goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      20	  26635050 ns/op	  39.37 MB/s	 5716864 B/op	  219183 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2962	    206918 ns/op	  39.15 MB/s	  185192 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2996	    195789 ns/op	  41.37 MB/s	  185191 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2950	    190164 ns/op	  42.59 MB/s	  185187 B/op	    1326 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  933739	       639.4 ns/op	  17.20 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  786422	       653.2 ns/op	  16.84 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  690800	       781.9 ns/op	  14.07 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  764544	       704.0 ns/op	  15.62 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  726861	       692.4 ns/op	  15.89 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  548731	      1023 ns/op	  10.75 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  624084	      1074 ns/op	  10.25 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  474818	      1058 ns/op	  10.40 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  580683	      1046 ns/op	  10.51 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  613874	      1029 ns/op	  10.69 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     62759 ns/op	  83.51 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     62747 ns/op	  83.53 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     52059 ns/op	 100.67 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54922 ns/op	  95.43 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     53031 ns/op	  98.83 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6442	     81825 ns/op	  64.05 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6456	     88476 ns/op	  59.24 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6098	     92040 ns/op	  56.94 MB/s	   33185 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6321	     95221 ns/op	  55.04 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6472	     92115 ns/op	  56.90 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   41206	     15550 ns/op	  35.11 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38617	     15984 ns/op	  34.16 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   34833	     16342 ns/op	  33.41 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39129	     15012 ns/op	  36.37 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39703	     15265 ns/op	  35.77 MB/s	    7608 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1267788	       469.7 ns/op	  25.55 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1283380	       469.0 ns/op	  25.58 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1298680	       488.3 ns/op	  24.57 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1259665	       491.0 ns/op	  24.44 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1259887	       503.4 ns/op	  23.84 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  875685	       654.2 ns/op	  18.34 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  931851	       644.6 ns/op	  18.62 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  900970	       608.8 ns/op	  19.71 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  847935	       634.8 ns/op	  18.90 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  895147	       593.9 ns/op	  20.21 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15484	     39190 ns/op	  52.49 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15153	     38271 ns/op	  53.75 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15642	     38894 ns/op	  52.89 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15442	     38353 ns/op	  53.63 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15602	     38715 ns/op	  53.13 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12896	     47478 ns/op	  42.25 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12349	     47981 ns/op	  41.81 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12579	     46593 ns/op	  43.05 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12692	     47135 ns/op	  42.56 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12765	     47345 ns/op	  42.37 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   64461	      9341 ns/op	  55.99 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   62586	      9248 ns/op	  56.55 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   66079	      9067 ns/op	  57.68 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   64800	      9352 ns/op	  55.92 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   65607	      9362 ns/op	  55.86 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54673 ns/op	  49.77 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53085 ns/op	  51.26 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54358 ns/op	  50.06 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9908	     54064 ns/op	  50.33 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9828	     53038 ns/op	  51.30 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   27148	     22280 ns/op	  29.09 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25597	     23476 ns/op	  27.60 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26852	     24216 ns/op	  26.76 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   24986	     23154 ns/op	  27.99 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   27045	     22825 ns/op	  28.39 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   36464	     15835 ns/op	  40.86 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   39183	     16440 ns/op	  39.36 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37206	     15275 ns/op	  42.36 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   38217	     15476 ns/op	  41.81 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36268	     15369 ns/op	  42.10 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2217	    257715 ns/op	  30.65 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2019	    258772 ns/op	  30.53 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2142	    265517 ns/op	  29.75 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2235	    265391 ns/op	  29.77 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2228	    267299 ns/op	  29.55 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7066	     75210 ns/op	  45.78 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7185	     73245 ns/op	  47.01 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7294	     75717 ns/op	  45.47 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7178	     74737 ns/op	  46.07 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7306	     80131 ns/op	  42.97 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   13478	     41785 ns/op	  27.62 MB/s	   24236 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12214	     49842 ns/op	  23.15 MB/s	   24236 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13237	     41432 ns/op	  27.85 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13041	     44896 ns/op	  25.70 MB/s	   24236 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12756	     46015 ns/op	  25.08 MB/s	   24236 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   31554	     18235 ns/op	  38.39 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34830	     17963 ns/op	  38.97 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33722	     16670 ns/op	  41.99 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35274	     16558 ns/op	  42.28 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35406	     16795 ns/op	  41.68 MB/s	   10264 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	90.941s
