goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      20	  26785769 ns/op	  39.15 MB/s	 5716875 B/op	  219183 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 113113494 ns/op	  23.73 MB/s	21263264 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 119818631 ns/op	  22.40 MB/s	21263324 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 118381917 ns/op	  22.67 MB/s	21263283 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 117546824 ns/op	  22.83 MB/s	21263276 B/op	 1000519 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2919	    197279 ns/op	  41.06 MB/s	  185199 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3139	    202544 ns/op	  39.99 MB/s	  185188 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2668	    227236 ns/op	  35.65 MB/s	  185189 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2389	    220526 ns/op	  36.73 MB/s	  185199 B/op	    1326 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2901	    200289 ns/op	  40.44 MB/s	  185178 B/op	    1326 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  840853	       750.0 ns/op	  14.67 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  842319	       678.2 ns/op	  16.22 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  863704	       788.3 ns/op	  13.95 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  751921	       739.0 ns/op	  14.89 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  860326	       714.0 ns/op	  15.41 MB/s	     805 B/op	       8 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  608726	       973.1 ns/op	  11.30 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  455746	      1108 ns/op	   9.93 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  604891	      1023 ns/op	  10.75 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  541255	      1009 ns/op	  10.90 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  503824	      1052 ns/op	  10.46 MB/s	    1133 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55613 ns/op	  94.24 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55980 ns/op	  93.62 MB/s	   15864 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     56646 ns/op	  92.52 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55554 ns/op	  94.34 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55829 ns/op	  93.88 MB/s	   15863 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6121	     87343 ns/op	  60.00 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6372	     85054 ns/op	  61.62 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    5810	     88295 ns/op	  59.36 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6432	     88276 ns/op	  59.37 MB/s	   33183 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6436	     87672 ns/op	  59.78 MB/s	   33184 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38331	     15475 ns/op	  35.28 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39226	     15096 ns/op	  36.17 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39884	     15087 ns/op	  36.19 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   40429	     14740 ns/op	  37.04 MB/s	    7608 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39192	     14917 ns/op	  36.60 MB/s	    7608 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1266778	       473.5 ns/op	  25.35 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1252635	       466.5 ns/op	  25.72 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1225039	       473.8 ns/op	  25.33 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1224312	       475.9 ns/op	  25.22 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1272042	       489.1 ns/op	  24.54 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  905127	       611.0 ns/op	  19.64 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  899788	       616.2 ns/op	  19.48 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  902385	       614.9 ns/op	  19.52 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  906481	       608.7 ns/op	  19.71 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  869378	       611.4 ns/op	  19.63 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15150	     41289 ns/op	  49.82 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14923	     40458 ns/op	  50.84 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15248	     40832 ns/op	  50.38 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14316	     39712 ns/op	  51.80 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14972	     40400 ns/op	  50.92 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12501	     50498 ns/op	  39.72 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     50822 ns/op	  39.47 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12466	     50517 ns/op	  39.71 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     50819 ns/op	  39.47 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     51273 ns/op	  39.12 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   62635	      9558 ns/op	  54.72 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   62223	      9947 ns/op	  52.58 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   62414	      9985 ns/op	  52.38 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   55461	      9713 ns/op	  53.85 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   61410	      9619 ns/op	  54.37 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     56058 ns/op	  48.54 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54277 ns/op	  50.13 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54308 ns/op	  50.10 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9830	     54306 ns/op	  50.11 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9891	     54065 ns/op	  50.33 MB/s	   22376 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   26605	     22902 ns/op	  28.29 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26254	     22943 ns/op	  28.24 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26581	     23262 ns/op	  27.86 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25525	     23292 ns/op	  27.82 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26695	     23117 ns/op	  28.03 MB/s	   10608 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   34770	     15828 ns/op	  40.88 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37815	     15727 ns/op	  41.14 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36288	     15874 ns/op	  40.76 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   38424	     16007 ns/op	  40.42 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37243	     15747 ns/op	  41.09 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2167	    272722 ns/op	  28.97 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1920	    303806 ns/op	  26.00 MB/s	  164882 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2168	    282162 ns/op	  28.00 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2115	    280902 ns/op	  28.12 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2049	    275579 ns/op	  28.67 MB/s	  164881 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7330	     80165 ns/op	  42.95 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7134	     76866 ns/op	  44.79 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7174	     77929 ns/op	  44.18 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7220	     83776 ns/op	  41.10 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7200	     79992 ns/op	  43.04 MB/s	   28344 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   13830	     43520 ns/op	  26.52 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13658	     42904 ns/op	  26.90 MB/s	   24236 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13812	     42486 ns/op	  27.16 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14157	     47021 ns/op	  24.54 MB/s	   24236 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14229	     44510 ns/op	  25.93 MB/s	   24235 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35823	     17863 ns/op	  39.19 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   32942	     17592 ns/op	  39.79 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35410	     17075 ns/op	  41.00 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35470	     17405 ns/op	  40.22 MB/s	   10264 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34155	     17238 ns/op	  40.61 MB/s	   10264 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	87.769s
