goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      21	  28162206 ns/op	  37.24 MB/s	 5767503 B/op	  225514 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      43	  14397042 ns/op	  30.69 MB/s	12530654 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      39	  13433750 ns/op	  32.89 MB/s	12530819 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/twitter-8        	      46	  13335109 ns/op	  33.14 MB/s	12530657 B/op	   55648 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 125458553 ns/op	  21.39 MB/s	21365713 B/op	 1013325 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 119115149 ns/op	  22.53 MB/s	21365758 B/op	 1013325 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 107625931 ns/op	  24.94 MB/s	21365755 B/op	 1013325 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 109790752 ns/op	  24.45 MB/s	21365732 B/op	 1013325 allocs/op
BenchmarkUnmarshalDataset/code-8           	       5	 110970190 ns/op	  24.19 MB/s	21365736 B/op	 1013325 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2942	    188020 ns/op	  43.08 MB/s	  185186 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3070	    185212 ns/op	  43.73 MB/s	  185189 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3093	    200696 ns/op	  40.36 MB/s	  185196 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    3190	    203618 ns/op	  39.78 MB/s	  185187 B/op	    1327 allocs/op
BenchmarkUnmarshalDataset/example-8        	    2713	    198222 ns/op	  40.86 MB/s	  185179 B/op	    1327 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  776499	       687.7 ns/op	  15.99 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  877598	       756.7 ns/op	  14.54 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  749524	       727.8 ns/op	  15.11 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  739651	       723.4 ns/op	  15.21 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/struct-8 	  768064	       703.6 ns/op	  15.63 MB/s	     805 B/op	       9 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  540897	      1005 ns/op	  10.95 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  567250	      1084 ns/op	  10.15 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  560511	      1210 ns/op	   9.09 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  508497	      1107 ns/op	   9.93 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  476042	      1053 ns/op	  10.45 MB/s	    1133 B/op	      13 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     54027 ns/op	  97.01 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   11097	     54375 ns/op	  96.39 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     52818 ns/op	  99.23 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     52732 ns/op	  99.39 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     52773 ns/op	  99.31 MB/s	   15863 B/op	     159 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6549	     85754 ns/op	  61.12 MB/s	   33201 B/op	     627 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6103	     86390 ns/op	  60.67 MB/s	   33201 B/op	     627 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6937	     87748 ns/op	  59.73 MB/s	   33200 B/op	     627 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    5492	     91823 ns/op	  57.08 MB/s	   33200 B/op	     627 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    5511	     93101 ns/op	  56.29 MB/s	   33200 B/op	     627 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39504	     15262 ns/op	  35.77 MB/s	    7624 B/op	     145 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   40573	     14847 ns/op	  36.78 MB/s	    7624 B/op	     145 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38366	     14836 ns/op	  36.80 MB/s	    7624 B/op	     145 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   40032	     14844 ns/op	  36.78 MB/s	    7624 B/op	     145 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39181	     14947 ns/op	  36.53 MB/s	    7624 B/op	     145 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1149656	       511.2 ns/op	  23.47 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       511.8 ns/op	  23.45 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1138512	       516.9 ns/op	  23.22 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1125388	       539.5 ns/op	  22.24 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	  958069	       530.3 ns/op	  22.63 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  744502	       717.0 ns/op	  16.74 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  758119	       711.8 ns/op	  16.86 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  753076	       721.7 ns/op	  16.63 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  768456	       711.0 ns/op	  16.88 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  739267	       710.4 ns/op	  16.89 MB/s	     272 B/op	       9 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15588	     38600 ns/op	  53.11 MB/s	   27536 B/op	     218 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14818	     39234 ns/op	  52.25 MB/s	   27536 B/op	     218 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   15600	     39682 ns/op	  51.66 MB/s	   27536 B/op	     218 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14988	     41113 ns/op	  49.86 MB/s	   27536 B/op	     218 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14427	     39576 ns/op	  51.80 MB/s	   27536 B/op	     218 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9746	     52841 ns/op	  37.89 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9538	     59065 ns/op	  33.89 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9410	     56927 ns/op	  35.17 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	    9283	     54330 ns/op	  36.85 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     53265 ns/op	  37.59 MB/s	   28064 B/op	     429 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   55152	     10863 ns/op	  48.05 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   53716	     10927 ns/op	  47.77 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56502	     11292 ns/op	  46.23 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   52992	     11288 ns/op	  46.24 MB/s	    5808 B/op	      85 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   56222	     10181 ns/op	  51.27 MB/s	    5808 B/op	      85 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55121 ns/op	  49.36 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55199 ns/op	  49.29 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53250 ns/op	  51.10 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     55984 ns/op	  48.60 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     53583 ns/op	  50.78 MB/s	   22376 B/op	     390 allocs/op
BenchmarkRealWorldViperRead-8              	   26436	     21792 ns/op	  29.74 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25071	     22939 ns/op	  28.25 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   25214	     22193 ns/op	  29.20 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   27280	     22330 ns/op	  29.02 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperRead-8              	   26863	     21786 ns/op	  29.74 MB/s	   10608 B/op	     196 allocs/op
BenchmarkRealWorldViperWrite-8             	   34617	     17489 ns/op	  36.99 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   35064	     17425 ns/op	  37.13 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   34815	     17973 ns/op	  36.00 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   30313	     18002 ns/op	  35.94 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldViperWrite-8             	   29378	     18268 ns/op	  35.42 MB/s	    9888 B/op	     156 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2112	    266115 ns/op	  29.69 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2010	    283155 ns/op	  27.90 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2029	    271259 ns/op	  29.12 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2244	    260905 ns/op	  30.28 MB/s	  164881 B/op	    2530 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2227	    291797 ns/op	  27.07 MB/s	  164882 B/op	    2530 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8035	     72871 ns/op	  47.25 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7312	     71983 ns/op	  47.83 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8240	     73562 ns/op	  46.80 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    8338	     71370 ns/op	  48.24 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7411	     73230 ns/op	  47.02 MB/s	   28344 B/op	     398 allocs/op
BenchmarkRealWorldPyproject-8              	   15010	     40677 ns/op	  28.37 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   13474	     41404 ns/op	  27.87 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   12538	     43015 ns/op	  26.83 MB/s	   24235 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14091	     43797 ns/op	  26.35 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldPyproject-8              	   14769	     43993 ns/op	  26.23 MB/s	   24236 B/op	     410 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   36512	     17365 ns/op	  40.31 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   37562	     16672 ns/op	  41.99 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34180	     16293 ns/op	  42.96 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35816	     15953 ns/op	  43.88 MB/s	   10264 B/op	     110 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34004	     16447 ns/op	  42.56 MB/s	   10264 B/op	     110 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	86.538s
