goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      20	  26434453 ns/op	  39.67 MB/s	 5717140 B/op	  219183 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  594070	       945.0 ns/op	  11.64 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  589491	       980.3 ns/op	  11.22 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  551239	       947.5 ns/op	  11.61 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  579410	       930.2 ns/op	  11.83 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  594908	       932.6 ns/op	  11.80 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55557 ns/op	  94.34 MB/s	   15878 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     56245 ns/op	  93.18 MB/s	   15879 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55542 ns/op	  94.36 MB/s	   15879 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     56064 ns/op	  93.48 MB/s	   15879 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     55147 ns/op	  95.04 MB/s	   15878 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6358	     83292 ns/op	  62.92 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6438	     91502 ns/op	  57.28 MB/s	   33201 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6279	     90466 ns/op	  57.93 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6697	     87701 ns/op	  59.76 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6424	     96506 ns/op	  54.31 MB/s	   33202 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   37902	     16647 ns/op	  32.80 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   37146	     16670 ns/op	  32.75 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   36632	     16411 ns/op	  33.27 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38941	     16095 ns/op	  33.92 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   36525	     16762 ns/op	  32.57 MB/s	    7624 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       523.2 ns/op	  22.94 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       514.3 ns/op	  23.33 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       514.6 ns/op	  23.32 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       513.5 ns/op	  23.37 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       510.6 ns/op	  23.50 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  890700	       626.1 ns/op	  19.17 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  879154	       676.6 ns/op	  17.74 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  879196	       645.3 ns/op	  18.60 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  859707	       646.7 ns/op	  18.56 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  868303	       658.2 ns/op	  18.23 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13364	     42697 ns/op	  48.18 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14738	     40873 ns/op	  50.33 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   13460	     44297 ns/op	  46.44 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14426	     40423 ns/op	  50.89 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14486	     43170 ns/op	  47.65 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12223	     57326 ns/op	  34.99 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     51177 ns/op	  39.20 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     50005 ns/op	  40.12 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     54023 ns/op	  37.13 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   12327	     53190 ns/op	  37.71 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   57897	      9746 ns/op	  53.66 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58093	     10240 ns/op	  51.07 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58280	      9614 ns/op	  54.40 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   61508	     10345 ns/op	  50.55 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   60693	     10474 ns/op	  49.93 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     54901 ns/op	  49.56 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9705	     55303 ns/op	  49.20 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9980	     56122 ns/op	  48.48 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10340	     57510 ns/op	  47.31 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9978	     54650 ns/op	  49.79 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   26209	     22795 ns/op	  28.43 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26119	     22674 ns/op	  28.58 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25796	     23078 ns/op	  28.08 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26414	     22780 ns/op	  28.45 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   26235	     22846 ns/op	  28.36 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   36870	     16320 ns/op	  39.64 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   35727	     16240 ns/op	  39.84 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36964	     16383 ns/op	  39.49 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36331	     16125 ns/op	  40.12 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   37316	     16511 ns/op	  39.19 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2215	    271324 ns/op	  29.12 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2224	    270799 ns/op	  29.17 MB/s	  165522 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1966	    265145 ns/op	  29.80 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2271	    266695 ns/op	  29.62 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2172	    260933 ns/op	  30.28 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7482	     77669 ns/op	  44.33 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7822	     77092 ns/op	  44.66 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7101	     77184 ns/op	  44.61 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7543	     77294 ns/op	  44.54 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7670	     77496 ns/op	  44.43 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   14474	     41172 ns/op	  28.03 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14498	     42134 ns/op	  27.39 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14562	     41354 ns/op	  27.91 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14625	     42621 ns/op	  27.08 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   14575	     42585 ns/op	  27.10 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   30938	     17950 ns/op	  39.00 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33411	     17404 ns/op	  40.22 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34458	     17355 ns/op	  40.33 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34243	     17497 ns/op	  40.01 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33750	     18233 ns/op	  38.39 MB/s	   10280 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	86.640s
