goos: linux
goarch: amd64
pkg: github.com/pelletier/go-toml/v2/benchmark
cpu: AMD Ryzen Threadripper PRO 3975WX 32-Cores     
BenchmarkUnmarshalDataset/config-8         	      22	  27457467 ns/op	  38.19 MB/s	 5717134 B/op	  219183 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  541369	      1050 ns/op	  10.48 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  492904	      1097 ns/op	  10.03 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  536806	       974.9 ns/op	  11.28 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/SimpleDocument/map-8    	  563712	       967.1 ns/op	  11.37 MB/s	    1149 B/op	      12 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	    9864	     59286 ns/op	  88.40 MB/s	   15879 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     57265 ns/op	  91.52 MB/s	   15878 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	    9973	     60319 ns/op	  86.89 MB/s	   15878 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     57149 ns/op	  91.71 MB/s	   15879 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/struct-8  	   10000	     56253 ns/op	  93.17 MB/s	   15879 B/op	     158 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6555	     85605 ns/op	  61.22 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    7090	     85654 ns/op	  61.19 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6360	     84267 ns/op	  62.19 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6685	     84967 ns/op	  61.68 MB/s	   33199 B/op	     619 allocs/op
BenchmarkUnmarshal/ReferenceFile/map-8     	    6889	     87574 ns/op	  59.85 MB/s	   33200 B/op	     619 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   34575	     16089 ns/op	  33.94 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   38750	     15876 ns/op	  34.39 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   36931	     16552 ns/op	  32.99 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   36382	     16680 ns/op	  32.73 MB/s	    7624 B/op	     142 allocs/op
BenchmarkUnmarshal/HugoFrontMatter-8       	   39285	     17046 ns/op	  32.03 MB/s	    7624 B/op	     142 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       529.9 ns/op	  22.65 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       546.9 ns/op	  21.94 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       509.3 ns/op	  23.56 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       529.9 ns/op	  22.65 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/struct-8   	 1000000	       530.6 ns/op	  22.62 MB/s	     232 B/op	       7 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  845048	       651.6 ns/op	  18.42 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  905216	       670.0 ns/op	  17.91 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  881947	       661.0 ns/op	  18.16 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  886669	       655.0 ns/op	  18.32 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/SimpleDocument/map-8      	  875852	       653.2 ns/op	  18.37 MB/s	     248 B/op	       8 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14583	     39885 ns/op	  51.57 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14530	     40391 ns/op	  50.93 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14132	     40461 ns/op	  50.84 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14492	     45764 ns/op	  44.95 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/struct-8    	   14529	     43345 ns/op	  47.46 MB/s	   27704 B/op	     226 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     52409 ns/op	  38.28 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     55809 ns/op	  35.94 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     54535 ns/op	  36.78 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     51545 ns/op	  38.92 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/ReferenceFile/map-8       	   10000	     51764 ns/op	  38.75 MB/s	   24552 B/op	     344 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   58044	     10277 ns/op	  50.89 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   60418	     10270 ns/op	  50.92 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59097	     10243 ns/op	  51.06 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   53996	     10054 ns/op	  52.02 MB/s	    5392 B/op	      73 allocs/op
BenchmarkMarshal/HugoFrontMatter-8         	   59130	     10274 ns/op	  50.91 MB/s	    5392 B/op	      73 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10802	     56241 ns/op	  48.38 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     58915 ns/op	  46.18 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9561	     56276 ns/op	  48.35 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	    9924	     58237 ns/op	  46.72 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldContainerdConfig-8       	   10000	     56611 ns/op	  48.06 MB/s	   22392 B/op	     389 allocs/op
BenchmarkRealWorldViperRead-8              	   26058	     25673 ns/op	  25.24 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25608	     23778 ns/op	  27.25 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25557	     24813 ns/op	  26.12 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25116	     23833 ns/op	  27.19 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperRead-8              	   25027	     24668 ns/op	  26.27 MB/s	   10624 B/op	     195 allocs/op
BenchmarkRealWorldViperWrite-8             	   33306	     16739 ns/op	  38.65 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36492	     16711 ns/op	  38.72 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   35793	     17006 ns/op	  38.05 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   36190	     16587 ns/op	  39.01 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldViperWrite-8             	   35954	     16276 ns/op	  39.75 MB/s	    8776 B/op	     131 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2234	    276215 ns/op	  28.60 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2106	    277722 ns/op	  28.45 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2190	    280753 ns/op	  28.14 MB/s	  165521 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    1957	    283028 ns/op	  27.91 MB/s	  165522 B/op	    2490 allocs/op
BenchmarkRealWorldHugoFrontMatterBatch-8   	    2080	    302338 ns/op	  26.13 MB/s	  165522 B/op	    2490 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7922	     81996 ns/op	  41.99 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    6994	     79313 ns/op	  43.41 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7782	     78575 ns/op	  43.82 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7244	     79111 ns/op	  43.52 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldGitleaksRules-8          	    7054	     82991 ns/op	  41.49 MB/s	   28360 B/op	     397 allocs/op
BenchmarkRealWorldPyproject-8              	   13406	     46515 ns/op	  24.81 MB/s	   24252 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   13942	     43582 ns/op	  26.48 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12570	     44064 ns/op	  26.19 MB/s	   24251 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12944	     43408 ns/op	  26.59 MB/s	   24250 B/op	     409 allocs/op
BenchmarkRealWorldPyproject-8              	   12288	     45949 ns/op	  25.12 MB/s	   24250 B/op	     409 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   35368	     17478 ns/op	  40.05 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33876	     17910 ns/op	  39.09 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   32748	     18548 ns/op	  37.74 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   34974	     18134 ns/op	  38.60 MB/s	   10280 B/op	     109 allocs/op
BenchmarkRealWorldGolangciStrict-8         	   33210	     18239 ns/op	  38.38 MB/s	   10280 B/op	     109 allocs/op
PASS
ok  	github.com/pelletier/go-toml/v2/benchmark	84.118s
